Date,Open,High,Low,Close,Volume,Change,Previous,Value,Frequency,ForeignSellValue,ForeignBuyValue,NonRegularVolume,NonRegularValue,NonRegularFrequency,ListedShare,TradebleShare,IndexCode,NumberOfStock,MarketCapital
02-05-2017,891.913,899.202,894.391,895.855,723341102,3.942,891.913,1891702354689,42073,,,,,,,,FINANCE,89,1.63298463369679E+15
03-05-2017,895.855,896.405,892.737,893.147,1176381259,-2.708,895.855,1889288377324,35061,,,,,,,,FINANCE,89,1.62804889399532E+15
04-05-2017,893.147,905.093,895.57,904.62,1038190582,11.473,893.147,5561732283675,53073,,,,,,,,FINANCE,89,1.64896284326171E+15
05-05-2017,904.62,909.497,902.667,907.649,1057725474,3.029,904.62,1769979498075,54105,,,,,,,,FINANCE,89,1.65448423622576E+15
08-05-2017,907.649,919.774,910.074,916.688,926000490,9.039,907.649,3298372006900,55396,,,,,,,,FINANCE,89,1.67097192218591E+15
09-05-2017,916.688,927.471,913.528,913.528,2320970425,-3.16,916.688,1636222233560,52986,,,,,,,,FINANCE,89,1.66521241126244E+15
10-05-2017,913.528,919.781,905.43,908.872,945568457,-4.656,913.528,1633590393134,47827,,,,,,,,FINANCE,89,1.65672295983093E+15
12-05-2017,908.872,921.225,909.539,911.872,799549193,3,908.872,1651403048680,48449,,,,,,,,FINANCE,89,1.66205701983891E+15
15-05-2017,911.872,917.863,910.694,917.759,458409040,5.887,911.872,960327156473,31791,,,,,,,,FINANCE,89,1.67278784191839E+15
16-05-2017,917.759,916.563,900.32,900.32,694011882,-17.439,917.759,2034030695480,64586,,,,,,,,FINANCE,89,1.64099956735421E+15
17-05-2017,900.32,902.452,888.7,894.044,828027297,-6.276,900.32,1877847818008,45682,,,,,,,,FINANCE,89,1.62917370167725E+15
18-05-2017,894.044,903.102,881.847,903.102,848119575,9.058,894.044,2067033202638,53771,,,,,,,,FINANCE,89,1.64571342460094E+15
19-05-2017,903.102,946.938,896.876,934.225,1334205693,31.123,903.102,2559484722980,105605,,,,,,,,FINANCE,89,1.70205023141296E+15
22-05-2017,934.225,954.495,924.075,928.646,2486759680,-5.579,934.225,2063917986792,63661,,,,,,,,FINANCE,89,1.69197334659432E+15
23-05-2017,928.646,935.853,913.103,921.462,3188738812,-7.184,928.646,1839380308630,65193,,,,,,,,FINANCE,89,1.67894894600343E+15
24-05-2017,921.462,915.768,908.755,913.832,1122791387,-7.63,921.462,1596169289031,46796,,,,,,,,FINANCE,89,1.66494916821544E+15
26-05-2017,913.832,920.196,911.958,913.941,817390189,0.109,913.832,1779250058653,100481,,,,,,,,FINANCE,89,1.66519166597755E+15
29-05-2017,913.941,922.151,911.919,920.863,811494877,6.922,913.941,1350698369566,60203,,,,,,,,FINANCE,89,1.67794820617722E+15
30-05-2017,920.863,923.163,916.581,918.966,1387948944,-1.897,920.863,1382433745013,55280,,,,,,,,FINANCE,89,1.67429006256734E+15
31-05-2017,918.966,924.536,917.258,919.346,1213118285,0.38,918.966,5902663451160,65984,,,,,,,,FINANCE,89,1.67524870207137E+15
02-06-2017,919.346,928.919,923.19,928.58,1018494103,9.234,919.346,2146451669084,63331,,,,,,,,FINANCE,89,1.69245048713292E+15
05-06-2017,928.58,937.848,926.128,934.303,848575875,5.723,928.58,1827650225766,43180,,,,,,,,FINANCE,89,1.70640063971058E+15
06-06-2017,934.303,933.034,922.729,924.106,944864834,-10.197,934.303,1321025462239,42231,,,,,,,,FINANCE,89,1.68777410810355E+15
07-06-2017,924.106,933.175,924.508,928.726,940627430,4.62,924.106,1289387857640,55592,,,,,,,,FINANCE,89,1.69618375019846E+15
08-06-2017,928.726,932.121,924.331,924.331,865231660,-4.395,928.726,1506198983016,54537,,,,,,,,FINANCE,90,1.6883500262456E+15
09-06-2017,924.331,924.963,913.531,915.229,829635914,-9.102,924.331,1849308386713,44438,,,,,,,,FINANCE,90,1.67172474177665E+15
12-06-2017,915.229,923.397,913.216,919.62,719608254,4.391,915.229,2341926418599,32362,,,,,,,,FINANCE,90,1.67974538887268E+15
13-06-2017,919.62,926.065,915.988,921.187,804315511,1.567,919.62,1269027832360,49892,,,,,,,,FINANCE,90,1.68260787272853E+15
14-06-2017,921.187,936.227,920.131,936.227,1142537904,15.04,921.187,1666791267018,62412,,,,,,,,FINANCE,90,1.71008034828343E+15
15-06-2017,936.227,939.997,932.812,935.576,1214953040,-0.651,936.227,1760226461364,58963,,,,,,,,FINANCE,90,1.70857211785587E+15
16-06-2017,935.576,937.5,924.927,927.634,954374640,-7.942,935.576,3982014057432,46692,,,,,,,,FINANCE,90,1.69406222658433E+15
19-06-2017,927.634,932.313,927.288,932.313,634315934,4.679,927.634,1032767419813,38313,,,,,,,,FINANCE,90,1.70261537366219E+15
20-06-2017,932.313,940.873,931.881,940.873,1236858312,8.56,932.313,1744303983852,44480,,,,,,,,FINANCE,90,1.71742504188716E+15
21-06-2017,940.873,950.293,937.058,950.293,1116290926,9.42,940.873,1963045803961,40512,,,,,,,,FINANCE,90,1.73467941382475E+15
22-06-2017,950.293,949.728,943.757,949.728,1732061490,-0.565,950.293,5037287710941,32640,,,,,,,,FINANCE,90,1.73365784123404E+15
03-07-2017,949.728,968.489,947.172,968.489,875130653,18.761,949.728,2826754197720,63839,,,,,,,,FINANCE,89,1.76795916047773E+15
04-07-2017,968.489,970.243,960.798,963.581,747345140,-4.908,968.489,2261690582322,44383,,,,,,,,FINANCE,89,1.75933984892673E+15
05-07-2017,963.581,966.19,954.656,958.218,1239858188,-5.363,963.581,1961208668457,39314,,,,,,,,FINANCE,89,1.74944156313053E+15
06-07-2017,958.218,960.491,954.461,956.443,775231079,-1.775,958.218,1623317375964,50890,,,,,,,,FINANCE,89,1.74554493536392E+15
07-07-2017,956.443,963.844,953.832,957.252,742233092,0.809,956.443,1813030241613,39466,,,,,,,,FINANCE,89,1.74710622941058E+15
10-07-2017,957.252,959.818,947.527,947.81,551655884,-9.442,957.252,1247774718874,31731,,,,,,,,FINANCE,89,1.72959344135216E+15
11-07-2017,947.81,949.476,943.645,947.08,589585020,-0.73,947.81,1424812343952,42438,,,,,,,,FINANCE,89,1.72755045054905E+15
12-07-2017,947.08,957.74,943.837,956.638,673123272,9.558,947.08,1416627921908,44350,,,,,,,,FINANCE,89,1.74573030292472E+15
13-07-2017,956.638,961.557,951.672,959.683,747292141,3.045,956.638,1664584437676,47506,,,,,,,,FINANCE,89,1.75345620138875E+15
14-07-2017,959.683,960.71,951.894,959.483,799572145,-0.2,959.683,1628030125522,39477,,,,,,,,FINANCE,89,1.75392090045381E+15
17-07-2017,959.483,960.459,955.788,959.33,659393001,-0.153,959.483,1170756389080,35381,,,,,,,,FINANCE,89,1.75599114925645E+15
18-07-2017,959.33,957.398,951.842,957.398,755254913,-1.932,959.33,1781612003995,41657,,,,,,,,FINANCE,89,1.75251731576402E+15
19-07-2017,957.398,958.537,952.878,954.908,523220693,-2.49,957.398,1133772835315,39163,,,,,,,,FINANCE,89,1.74797903111651E+15
20-07-2017,954.908,958.244,954.433,956.887,894198324,1.979,954.908,1582658254194,37767,,,,,,,,FINANCE,89,1.75160890091534E+15
21-07-2017,956.887,958.813,945.36,945.67,635305746,-11.217,956.887,987885799235,34735,,,,,,,,FINANCE,89,1.73110807022292E+15
24-07-2017,945.67,955.509,943.347,954.964,630782104,9.294,945.67,1762137874326,39233,,,,,,,,FINANCE,89,1.74843725661151E+15
25-07-2017,954.964,959.482,954.146,959.244,979371503,4.28,954.964,1442794921200,38904,,,,,,,,FINANCE,89,1.75625630457316E+15
26-07-2017,959.244,967.176,957.929,963.563,701695162,4.319,959.244,1842794379200,44833,,,,,,,,FINANCE,89,1.76458069482193E+15
27-07-2017,963.563,973.967,963.873,973.967,814139441,10.404,963.563,1573342918309,61207,,,,,,,,FINANCE,89,1.78363330124988E+15
28-07-2017,973.967,978.223,967.185,971.445,770415539,-2.522,973.967,2118748760490,42008,,,,,,,,FINANCE,89,1.7790138531042E+15
31-07-2017,971.445,982.943,968.094,981.935,856914185,10.49,971.445,2021901139839,54089,,,,,,,,FINANCE,89,1.79822438665667E+15
01-08-2017,981.935,986.13,977.497,978.425,2338728004,-3.51,981.935,1510416060704,53531,,,,,,,,FINANCE,89,1.79179647684403E+15
02-08-2017,978.425,980.585,974.885,977.961,1892288614,-0.464,978.425,1465422313725,42330,,,,,,,,FINANCE,89,1.7909769738835E+15
03-08-2017,977.961,979.265,966.986,969.204,748152358,-8.757,977.961,1249268314145,41742,,,,,,,,FINANCE,89,1.77494398600572E+15
04-08-2017,969.204,974.553,967.436,968.792,579997383,-0.412,969.204,1028432447390,37335,,,,,,,,FINANCE,89,1.77419022687047E+15
07-08-2017,968.792,974.898,966.043,966.043,1189905636,-2.749,968.792,1444032865273,43738,,,,,,,,FINANCE,89,1.76915654857239E+15
08-08-2017,966.043,979.481,967.772,979.481,2827429186,13.438,966.043,2044789871231,89053,,,,,,,,FINANCE,89,1.79376660276286E+15
09-08-2017,979.481,983.611,977.422,983.095,801865986,3.614,979.481,1585100750494,44422,,,,,,,,FINANCE,89,1.80038894121817E+15
10-08-2017,983.095,986.22,978.77,981.784,2526934263,-1.311,983.095,1714107760376,52451,,,,,,,,FINANCE,89,1.79798734385451E+15
11-08-2017,981.784,980.447,971.007,973.352,849392645,-8.432,981.784,1715798611590,70632,,,,,,,,FINANCE,89,1.78254570698025E+15
14-08-2017,973.352,981.984,973.561,977.797,493780149,4.445,973.352,1424826405759,32657,,,,,,,,FINANCE,89,1.79068734655935E+15
15-08-2017,977.797,982.536,976.736,980.878,1205220979,3.081,977.797,1462458991740,38340,,,,,,,,FINANCE,89,1.79632923727914E+15
16-08-2017,980.878,986.376,980.418,986.376,599464413,5.498,980.878,1148449749681,32949,,,,,,,,FINANCE,89,1.8063978035725E+15
18-08-2017,986.376,985.988,978.542,981.748,925604788,-4.628,986.376,1579301458578,52151,,,,,,,,FINANCE,89,1.79792456123941E+15
21-08-2017,981.748,987.499,980.816,986.73,456284580,4.982,981.748,1149195791282,38560,,,,,,,,FINANCE,89,1.80704849296956E+15
22-08-2017,986.73,990.514,985.673,988.254,1070772232,1.524,986.73,1712354766076,36076,,,,,,,,FINANCE,89,1.80984086548067E+15
23-08-2017,988.254,994.731,987.956,993.787,643548565,5.533,988.254,1448187750227,38301,,,,,,,,FINANCE,89,1.81997588916774E+15
24-08-2017,993.787,994.942,986.215,988.544,806328776,-5.243,993.787,1726751453937,66824,,,,,,,,FINANCE,89,1.8103738882702E+15
25-08-2017,988.544,994.354,987.988,990.275,628045371,1.731,988.544,1196756097885,37924,,,,,,,,FINANCE,89,1.81354407754365E+15
28-08-2017,990.275,991.409,985.927,991.409,533509511,1.134,990.275,689743632706,42547,,,,,,,,FINANCE,89,1.81562185108543E+15
29-08-2017,991.409,990.375,984.695,987.086,734637955,-4.323,991.409,1375314111133,44785,,,,,,,,FINANCE,89,1.80770474709464E+15
30-08-2017,987.086,990.143,984.962,989.889,488516462,2.803,987.086,1004280050225,47742,,,,,,,,FINANCE,89,1.81283774891057E+15
31-08-2017,989.889,994.016,987.058,988.884,562367462,-1.005,989.889,1201961898619,36846,,,,,,,,FINANCE,89,1.81099856867018E+15
04-09-2017,988.884,987.663,977.288,979.232,555432519,-9.652,988.884,1025969420363,39529,,,,,,,,FINANCE,89,1.79332153287653E+15
05-09-2017,979.232,984.696,973.014,984.562,1147392900,5.33,979.232,1529945938723,40952,,,,,,,,FINANCE,89,1.80308306707828E+15
06-09-2017,984.562,981.671,975.359,978.736,550588272,-5.826,984.562,1454556818653,59921,,,,,,,,FINANCE,89,1.79241633813519E+15
07-09-2017,978.736,985.442,978.13,984.612,901044078,5.876,978.736,1186483217322,35115,,,,,,,,FINANCE,89,1.80317737368994E+15
08-09-2017,984.612,988.081,978.564,984.793,654036687,0.181,984.612,1273831190669,42128,,,,,,,,FINANCE,89,1.80350953682241E+15
11-09-2017,984.793,988.405,984.507,984.507,528264103,-0.286,984.793,1012329354690,33799,,,,,,,,FINANCE,89,1.80298565337836E+15
12-09-2017,984.507,989.613,984.389,985.886,667628356,1.379,984.507,1399460449894,38382,,,,,,,,FINANCE,89,1.80551013875371E+15
13-09-2017,985.886,988.208,982.731,984.139,960968990,-1.747,985.886,1451058770669,36377,,,,,,,,FINANCE,89,1.80231159689999E+15
14-09-2017,984.139,987.241,982.604,983.7,1089826601,-0.439,984.139,1781650384910,34957,,,,,,,,FINANCE,89,1.8015082660392E+15
15-09-2017,983.7,988.186,980.263,986.043,684742014,2.343,983.7,2313627927136,38151,,,,,,,,FINANCE,89,1.80579771612286E+15
18-09-2017,986.043,988.832,982.903,987.151,2292737408,1.108,986.043,1596637734771,47365,,,,,,,,FINANCE,89,1.80782747112531E+15
19-09-2017,987.151,990.93,984.297,990.156,829138016,3.005,987.151,1327524132193,38669,,,,,,,,FINANCE,89,1.81333166303878E+15
20-09-2017,990.156,990.705,986.815,990.127,566444573,-0.029,990.156,1838211959610,31505,,,,,,,,FINANCE,89,1.81327835840494E+15
22-09-2017,990.127,1014.125,991.185,1012.974,1104152998,22.847,990.127,2599573706725,51530,,,,,,,,FINANCE,89,1.85511984421977E+15
25-09-2017,1012.974,1015.109,1007.681,1008.649,665221960,-4.325,1012.974,1620977731529,38736,,,,,,,,FINANCE,89,1.84719844448923E+15
26-09-2017,1008.649,1010.944,1003.135,1003.843,1193602135,-4.806,1008.649,2033280286462,35301,,,,,,,,FINANCE,89,1.83839718127753E+15
27-09-2017,1003.843,1006.882,997.026,1000.942,602612218,-2.901,1003.843,2278676499190,62713,,,,,,,,FINANCE,89,1.83308431814586E+15
28-09-2017,1000.942,1001.036,992.204,992.397,940813218,-8.545,1000.942,1649520423733,52601,,,,,,,,FINANCE,89,1.81743649262196E+15
29-09-2017,992.397,1014.948,996.475,1013.675,801848773,21.278,992.397,2501576148035,55490,,,,,,,,FINANCE,89,1.8564038465418E+15
02-10-2017,1013.675,1021.447,1012.748,1013.276,543273101,-0.399,1013.675,1252186775036,34642,,,,,,,,FINANCE,89,1.85567200171674E+15
03-10-2017,1013.276,1020.095,1010.316,1018.021,643740305,4.745,1013.276,1346818482257,36210,,,,,,,,FINANCE,89,1.86436305788745E+15
04-10-2017,1018.021,1023.384,1016.362,1016.953,505195563,-1.068,1018.021,1422454966736,31873,,,,,,,,FINANCE,89,1.86240757760287E+15
05-10-2017,1016.953,1021.116,1008.537,1010.986,765548257,-5.967,1016.953,1641212849222,29437,,,,,,,,FINANCE,89,1.85147973112515E+15
06-10-2017,1010.986,1014.331,1007.268,1013.739,504362395,2.753,1010.986,1298448976279,29650,,,,,,,,FINANCE,89,1.85652048940026E+15
09-10-2017,1013.739,1017.419,1011.856,1013.43,302785274,-0.309,1013.739,929531728665,23350,,,,,,,,FINANCE,89,1.85521885515166E+15
10-10-2017,1013.43,1016.845,1010.885,1013.19,478731796,-0.24,1013.43,1054348072072,25591,,,,,,,,FINANCE,89,1.85472968960949E+15
11-10-2017,1013.19,1017.07,1009.026,1014.146,601638202,0.956,1013.19,1635454680623,37770,,,,,,,,FINANCE,90,1.85662844800448E+15
12-10-2017,1014.146,1030.125,1013.472,1027.017,568441033,12.871,1014.146,2391610055459,44561,,,,,,,,FINANCE,90,1.88013442104678E+15
13-10-2017,1027.017,1033.552,1023.388,1023.528,401785722,-3.489,1027.017,1491983753599,28629,,,,,,,,FINANCE,90,1.87367026412252E+15
16-10-2017,1023.528,1035.79,1024.386,1026.417,575765228,2.889,1023.528,1693453915381,33448,,,,,,,,FINANCE,90,1.8790606771955E+15
17-10-2017,1026.417,1032.228,1019.461,1026.19,493023943,-0.227,1026.417,1650017289680,38903,,,,,,,,FINANCE,90,1.87863526895872E+15
18-10-2017,1026.19,1032.003,1020.437,1023.45,710768125,-2.74,1026.19,2096719091906,37202,,,,,,,,FINANCE,90,1.87362077099423E+15
19-10-2017,1023.45,1027.93,1021.821,1025.527,1777566033,2.077,1023.45,2809719540112,80206,,,,,,,,FINANCE,90,1.87733351496844E+15
20-10-2017,1025.527,1038.696,1025.272,1030.441,508561348,4.914,1025.527,1442575314720,44240,,,,,,,,FINANCE,90,1.88641524893578E+15
23-10-2017,1030.441,1041.419,1031.605,1032.495,424976173,2.054,1030.441,1270958653318,36238,,,,,,,,FINANCE,90,1.89012511829449E+15
24-10-2017,1032.495,1037.062,1022.939,1022.939,611176721,-9.556,1032.495,1320720237320,33656,,,,,,,,FINANCE,90,1.87247804173836E+15
25-10-2017,1022.939,1035.017,1025.521,1035.017,1153507150,12.078,1022.939,2111819010690,39142,,,,,,,,FINANCE,90,1.89461164093372E+15
26-10-2017,1035.017,1038.68,1031.487,1032.076,1030854525,-2.941,1035.017,1522684427929,46242,,,,,,,,FINANCE,90,1.88922272923271E+15
27-10-2017,1032.076,1036.956,1022.495,1023.949,1511191707,-8.127,1032.076,2273445425017,52698,,,,,,,,FINANCE,90,1.87516077422108E+15
30-10-2017,1023.949,1031.74,1024.306,1027.203,631227011,3.254,1023.949,1719972847957,48561,,,,,,,,FINANCE,90,1.8823648040533E+15
31-10-2017,1027.203,1036.798,1030.051,1034.63,1115080389,7.427,1027.203,2205530521003,45403,,,,,,,,FINANCE,90,1.89597595356256E+15
01-11-2017,1034.63,1047.726,1037.41,1047.3,753088654,12.67,1034.63,1536993453758,41961,,,,,,,,FINANCE,90,1.91919358207762E+15
02-11-2017,1047.3,1061.545,1048.962,1054.75,2606284935,7.45,1047.3,6408919852310,41935,,,,,,,,FINANCE,90,1.93282776152074E+15
03-11-2017,1054.75,1057.992,1041.478,1048.385,994376980,-6.365,1054.75,2169224185536,40209,,,,,,,,FINANCE,90,1.92116302585168E+15
06-11-2017,1048.385,1059.319,1048.489,1050.982,900178475,2.597,1048.385,1852920211820,44444,,,,,,,,FINANCE,90,1.92592354156956E+15
07-11-2017,1050.982,1053.025,1046.543,1051.504,841473806,0.522,1050.982,1416079711091,76500,,,,,,,,FINANCE,90,1.92687946339551E+15
08-11-2017,1051.504,1062.155,1050.017,1050.956,956766190,-0.548,1051.504,2323269616395,54457,,,,,,,,FINANCE,90,1.92587435961508E+15
09-11-2017,1050.956,1058.262,1051.763,1054.123,867839195,3.167,1050.956,2741231258579,50772,,,,,,,,FINANCE,90,1.93167931129483E+15
10-11-2017,1054.123,1061.265,1049.108,1049.546,1075810014,-4.577,1054.123,2248599634364,39591,,,,,,,,FINANCE,90,1.92329050524786E+15
13-11-2017,1049.546,1052.884,1045.013,1045.013,969774036,-4.533,1049.546,1362650428047,48052,,,,,,,,FINANCE,90,1.91488584231513E+15
14-11-2017,1045.013,1050.739,1036.026,1036.026,805381954,-8.987,1045.013,1818659349859,56613,,,,,,,,FINANCE,90,1.89845935247604E+15
15-11-2017,1036.026,1044.277,1034.37,1038.584,691464174,2.558,1036.026,1822237578951,51404,,,,,,,,FINANCE,90,1.90312063339636E+15
16-11-2017,1038.584,1051.915,1040.621,1049.195,847842157,10.611,1038.584,1568857407023,63458,,,,,,,,FINANCE,90,1.92257041481298E+15
17-11-2017,1049.195,1068.305,1053.094,1064.875,593756428,15.68,1049.195,1947510860314,38308,,,,,,,,FINANCE,90,1.95131129933822E+15
20-11-2017,1064.875,1074.87,1065.953,1066.657,604091755,1.782,1064.875,1435544454011,40654,,,,,,,,FINANCE,90,1.954576667748E+15
21-11-2017,1066.657,1070.03,1059.346,1062.602,749341167,-4.055,1066.657,2023793088175,43026,,,,,,,,FINANCE,90,1.94714545533713E+15
22-11-2017,1062.602,1076.504,1063.908,1074.622,1117607142,12.02,1062.602,2267892712452,48511,,,,,,,,FINANCE,90,1.96932609592285E+15
23-11-2017,1074.622,1079.445,1067.382,1070.348,1608666467,-4.274,1074.622,1487095425467,35235,,,,,,,,FINANCE,90,1.96152525509876E+15
24-11-2017,1070.348,1071.214,1064.893,1067.383,1535511905,-2.965,1070.348,1474020208787,37545,,,,,,,,FINANCE,90,1.9561240481666E+15
27-11-2017,1067.383,1068.181,1058.963,1067.316,1826331052,-0.067,1067.383,1866475011288,48417,,,,,,,,FINANCE,90,1.95609896057942E+15
28-11-2017,1067.316,1074.678,1060.789,1074.678,1234430329,7.362,1067.316,1860447043360,60310,,,,,,,,FINANCE,90,1.96964372990815E+15
29-11-2017,1074.678,1077.065,1064.337,1067.212,992715779,-7.466,1074.678,2080097056777,41884,,,,,,,,FINANCE,90,1.95617335245339E+15
30-11-2017,1067.212,1075.123,1048.808,1048.808,1476149170,-18.404,1067.212,4359512702949,58812,,,,,,,,FINANCE,90,1.92243955568759E+15
04-12-2017,1048.808,1068.145,1058.186,1060.863,1345560203,12.055,1048.808,2237981090439,121716,,,,,,,,FINANCE,89,1.94443310229601E+15
05-12-2017,1060.863,1070.958,1062.713,1068.605,988957695,7.742,1060.863,1954369966416,173504,,,,,,,,FINANCE,89,1.95862481203003E+15
06-12-2017,1068.605,1084.73,1068.546,1084.204,1283628651,15.599,1068.605,2400695782736,42163,,,,,,,,FINANCE,89,1.98721588120473E+15
07-12-2017,1084.204,1083.878,1071.52,1071.617,837651435,-12.587,1084.204,1540726873063,43222,,,,,,,,FINANCE,89,1.96414627526511E+15
08-12-2017,1071.617,1083.539,1074.772,1078.885,635248779,7.268,1071.617,1326960885268,36133,,,,,,,,FINANCE,89,1.97746656416621E+15
11-12-2017,1078.885,1086.869,1079.906,1081.742,961902026,2.857,1078.885,1271896971290,35272,,,,,,,,FINANCE,89,1.98270301709682E+15
12-12-2017,1081.742,1084.394,1075.983,1080.763,1354071441,-0.979,1081.742,1732977779662,34048,,,,,,,,FINANCE,89,1.98091419795315E+15
13-12-2017,1080.763,1083.127,1076.664,1081.89,1607924074,1.127,1080.763,1392059145432,37082,,,,,,,,FINANCE,89,1.98296650878558E+15
14-12-2017,1081.89,1086.269,1077.346,1086.258,1471980533,4.368,1081.89,1914430663318,41438,,,,,,,,FINANCE,89,1.99097943420598E+15
15-12-2017,1086.258,1082.827,1074.588,1081.116,2732708452,-5.142,1086.258,4869594938913,34346,,,,,,,,FINANCE,89,1.9815201721917E+15
18-12-2017,1081.116,1084.441,1072.628,1084.441,662629407,3.325,1081.116,1256560614831,37987,,,,,,,,FINANCE,90,1.98774488059452E+15
19-12-2017,1084.441,1093.995,1079.776,1091.273,1121660209,6.832,1084.441,1862074436196,40387,,,,,,,,FINANCE,90,2.00030293823102E+15
20-12-2017,1091.273,1092.359,1081.362,1084.692,1599518192,-6.581,1091.273,2613959684405,38074,,,,,,,,FINANCE,90,1.98824827972866E+15
21-12-2017,1084.692,1101.354,1089.061,1095.278,3632683277,10.586,1084.692,2329046700739,40687,,,,,,,,FINANCE,90,2.00781705332889E+15
22-12-2017,1095.278,1107.359,1091.425,1106.897,2904661393,11.619,1095.278,2757358174761,36645,,,,,,,,FINANCE,90,2.02911808890942E+15
27-12-2017,1106.897,1127.662,1107.734,1126.46,2501339085,19.563,1106.897,2029668212623,39488,,,,,,,,FINANCE,90,2.06499451405068E+15
28-12-2017,1126.46,1138.885,1126.145,1138.21,1650442189,11.75,1126.46,3836883558276,43094,,,,,,,,FINANCE,90,2.08669660325045E+15
29-12-2017,1138.21,1157.716,1128.084,1140.837,4365659033,2.627,1138.21,19041069016478,54983,,,,,,,,FINANCE,90,2.09167111411319E+15
